timestamp_seconds,x,y,z,qx,qy,qz,qw
1747.45916,-173.465411,314.844736,4.799516,-0.2830987531152988,0.5913830308830034,-0.7344533056915022,-0.1752128663284199
1748.448778,-173.501817,314.683395,4.380934,-0.28701658661727597,0.5915310430342178,-0.7314090864659377,-0.18097859643748135
1749.451856,-173.806646,314.35562,4.071226,-0.28889407044419224,0.5908562808432115,-0.7305636442523389,-0.1835914844077908
1750.452022,-174.282309,313.976688,3.830014,-0.2978992222936717,0.5869191645462547,-0.7285317223168152,-0.18979851744217313
1751.456921,-174.798743,313.583734,3.66865,-0.2949791198928221,0.5886684254411219,-0.7288122502117548,-0.18785501765245702
1752.45164,-175.413109,313.180479,3.47292,-0.29607651496287296,0.5882674466057597,-0.7286601583095201,-0.1879746851140457
1753.454808,-175.895532,312.679899,3.348727,-0.2920341331437652,0.590592481269879,-0.7292464865690734,-0.1847055710397487
1754.452791,-176.418814,312.296486,3.241717,-0.29462781265042093,0.5901092260788243,-0.7279613554861981,-0.18718391551673672
1755.452922,-176.951244,311.873782,3.094192,-0.30002939457799965,0.5874246035151562,-0.727107525813527,-0.1903400732361727
1756.449676,-177.547643,311.291681,2.984328,-0.29894695317302866,0.5881353412619963,-0.7270280668181915,-0.19015185932775322
1757.45237,-178.301899,310.738349,2.991993,-0.2965343916283252,0.5900246271148026,-0.7265860721633589,-0.18976557569243022
1758.458297,-179.107491,310.293556,2.953623,-0.3024142789554176,0.5873647810189382,-0.7254280730135145,-0.19313810806350212
1759.459563,-179.891958,309.86454,2.907057,-0.30391628279371097,0.5864185098576016,-0.7255030930195216,-0.19337395473111305
1760.455416,-180.545957,309.313264,2.90666,-0.30085084996190203,0.5875941663704456,-0.7266610867121183,-0.19022493733205875
1761.454008,-181.133415,308.684448,2.868668,-0.30258144490961003,0.5862958419275498,-0.7271370178429729,-0.18966658170934156
1762.450699,-181.622345,308.155862,2.898327,-0.3061487183284628,0.5850076136680904,-0.7260364703752038,-0.19212000911233032
1763.461502,-181.941251,307.691573,2.922424,-0.3055132206774847,0.5851036643828131,-0.7266989065329617,-0.19032622825263099
1764.460805,-182.241335,307.244159,2.902934,-0.30869379170098915,0.583383208432855,-0.7261616590092441,-0.19251342828176135
1765.460208,-182.664735,306.808351,2.919239,-0.306084673106162,0.58608954550535,-0.7255263817312887,-0.1908472869881332
1766.460045,-183.083283,306.37735,3.005471,-0.30560663483115985,0.5867764468124441,-0.7251836319993685,-0.19080536180501179
1767.460296,-183.501775,306.144695,3.102023,-0.30392747972853673,0.588364493872134,-0.7247284052540711,-0.1903261622434986
1768.456282,-183.930364,306.138494,3.145478,-0.30467594161079997,0.5878090144778894,-0.7249999361912186,-0.18981102608867034
1769.456043,-184.204793,306.055721,3.0951,-0.3109561908457641,0.5843517750323258,-0.7241541511771454,-0.193494226591314
1770.453652,-184.495887,305.918026,3.059959,-0.3173222616313839,0.5809728436967567,-0.7228463639104745,-0.1981672812082085
1771.453326,-184.953842,305.654193,2.976879,-0.3155014495708983,0.5822022981160649,-0.722877262212276,-0.19735192718470984
1772.458434,-185.56626,305.266578,2.944231,-0.3117844704139184,0.5836043651050995,-0.7240654649570892,-0.1947449395888383
1773.459546,-186.52096,306.850351,2.401214,-0.2616571398488881,0.6639397376041741,-0.6708911587590695,-0.20155549879651755
1774.455327,-186.439161,306.889788,2.782855,-0.2667636049723928,0.6606677877863091,-0.6716691298717291,-0.2030168298960259
1775.455116,-186.274029,306.900307,2.843116,-0.2657700521428903,0.6611889426684298,-0.6717605289757478,-0.202319680671933
1776.465206,-186.224774,306.882296,2.79421,-0.2676295073059784,0.6594516421396879,-0.6722340118190588,-0.20395933872240796
1777.458226,-186.252221,306.64011,2.851583,-0.27267149866429546,0.6566120649071535,-0.6713274333809142,-0.20935693736947308
1778.460106,-186.309617,306.243236,2.93388,-0.27498785195955555,0.6544834409165534,-0.6722326348871799,-0.21008662840204193
1779.463092,-186.399843,305.860069,2.956394,-0.27781486768663977,0.653164521293565,-0.6712667509261008,-0.21353209715805976
1780.470077,-186.740696,305.587391,2.884933,-0.263006500866589,0.6609742539943181,-0.6735634211745907,-0.20063133781677467
1781.463939,-187.396416,305.440222,2.901686,-0.24908034648668384,0.6668010174075972,-0.6767113014739295,-0.18814143253341942
1782.473967,-187.931182,305.139656,2.993284,-0.23145658825989102,0.6734902491909259,-0.6819754768276627,-0.16657785267411182
1783.452648,-188.248732,304.820998,2.957155,-0.20038475440116063,0.6857789324016876,-0.6867528444910542,-0.13387956028099998
1784.458882,-188.449592,304.51658,2.86419,-0.25679076717821003,0.659978973167998,-0.6793146699747621,-0.19240019757063975
1785.45889,-188.472777,304.098478,2.860745,-0.36434539010192335,0.5984190110589993,-0.6530649215525792,-0.2874949254372505
1786.459891,-188.444052,303.620182,2.822924,-0.36400501411792896,0.5996482051120051,-0.6515426076829006,-0.2888158759083769
1787.453321,-188.458577,303.024731,2.83144,-0.3675115780896674,0.5973353897293449,-0.649817902888994,-0.2930228066753233
1788.462359,-188.562713,302.387228,2.834797,-0.36562665853296505,0.5993708274682688,-0.6489267701685314,-0.29319925768777
1789.460301,-188.842749,301.795764,2.82971,-0.36041037282339805,0.6028353629767248,-0.6502808380687087,-0.289531897977887
1790.458285,-189.100751,301.205386,2.790576,-0.3529920642392593,0.6083123229437466,-0.6518442323467128,-0.2836402952600607
1791.457085,-189.184555,300.854592,2.727916,-0.34962742752216336,0.6107611922398392,-0.6532295473637264,-0.2793252341428995
1792.456315,-189.030984,300.562925,2.664032,-0.3363738406383847,0.6206968916728755,-0.6546660976169332,-0.2701856928721975
1793.452318,-188.825971,300.194656,2.587842,-0.37086686767202615,0.5982235903298235,-0.6426718715005141,-0.30258745515645924
1794.460372,-188.735596,299.748196,2.495624,-0.4287540637462858,0.55435501237805,-0.625486996918883,-0.34296718466607756
1795.451307,-188.763057,299.26833,2.474515,-0.5074797829539762,0.48079461333413204,-0.6116487429246859,-0.370387128502759
1796.456245,-188.783174,298.748032,2.530783,-0.4959438351972296,-0.4910501823723083,-0.5085815008443557,0.5042363411346793
1797.45316,-188.870757,298.327207,2.569468,0.5067414281059922,-0.48113202897609175,0.3961975240777944,0.595611129554405
1798.458219,-188.863895,298.134393,2.652532,0.5630651433417172,-0.41436960340708867,0.37310031773215463,0.6099603503786035
1799.458328,-188.780524,297.947347,2.687957,0.5575038756896433,-0.4203382027084598,0.37256486390038224,0.6113105970958939
1800.462999,-188.703522,297.627866,2.680641,0.5690213122886689,-0.40832493477717974,0.38170415563729765,0.6031479348963326
1801.456024,-188.658458,297.189686,2.696545,0.5771630844839362,-0.3969122032559269,0.37432862074592704,0.6076360427969745
1802.459952,-188.676993,296.691666,2.76388,0.5867360203830564,-0.38563600616952926,0.37780702727591525,0.6035623938513768
1803.45695,-188.809501,296.346128,2.758159,0.5910958553989378,-0.3802428061114239,0.3803012529970206,0.601158926657173
1804.4579,-188.943331,296.156799,2.742782,0.5958342751200171,-0.37402608481996236,0.38217954906888907,0.599186779510325
1805.45488,-189.114664,296.039454,2.699461,0.5998880488217655,-0.36803385405858424,0.3796901360832637,0.6004338529002778
1806.463009,-189.276146,295.957712,2.717704,0.5988914189666029,-0.36957750427204134,0.3823670029933966,0.5987796018954438
1807.454394,-189.454991,295.91814,2.725282,0.5986491927748168,-0.3705942221397715,0.38654593154030065,0.5957023663846899
1808.45765,-189.564818,295.941111,2.760968,0.6001330550533421,-0.367233514441792,0.38135793043412386,0.5996215398049626
1809.454387,-189.628899,295.999327,2.777439,0.6042561169661912,-0.36309258403612554,0.3880880334544033,0.593654780841866
1810.455841,-189.642145,296.035467,2.780838,0.6083959104360066,-0.356264450942393,0.38324693763845474,0.5967007976785386
1811.455846,-189.575491,295.953181,2.694524,0.6117867773082574,-0.35112129902340766,0.379970699132402,0.5983753339533016
1812.465926,-189.488015,295.712436,2.55056,0.6161636329573075,-0.3456776472242849,0.38201940430540854,0.5957436666591397
1813.456523,-189.354071,295.335159,2.462512,0.6154343692742527,-0.3473758937969331,0.38541804805566543,0.5933156442887255
1814.461614,-189.069669,294.784669,2.468642,0.6131773623324803,-0.3516672948236195,0.3916670675132192,0.5890165908529359
1815.457606,-188.634719,294.131656,2.463985,0.6167645365137877,-0.34611693289009093,0.3886313076455582,0.5905677623976715
1816.458051,-188.131882,293.47737,2.473438,0.6179091360158911,-0.3436810154013918,0.3847554453894783,0.5933252957054062
1817.454911,-187.639312,292.733527,2.481452,0.621191624607011,-0.33915283889320774,0.38487745801641354,0.5924235475566482
1818.460892,-187.24744,291.895663,2.530927,0.6211946652480475,-0.33581329366372803,0.371292088528335,0.6029003273032385
1819.451679,-186.833782,290.968696,2.607886,0.6191351622739791,-0.33788621618992526,0.3692886773832038,0.605087124719567
1820.461504,-186.489967,290.024852,2.61597,0.6168498848778139,-0.34183401439124583,0.3733548032696313,0.602703838553305
1821.456536,-186.229635,289.113765,2.604486,0.6187860667771813,-0.33979760862548425,0.37745091793752183,0.5993097640477337
1822.456672,-185.909362,288.306985,2.537194,0.6173105860843189,-0.34266054254356765,0.38238441783991695,0.5960650550780597
1823.454982,-185.494556,287.637407,2.448831,0.6178825443462317,-0.3433632642336265,0.3887506142062207,0.5909279060269045
1824.468243,-185.099721,286.944415,2.391416,0.6200874133270402,-0.3402992923987558,0.390054310706644,0.5895300044318791
1825.457897,-184.647786,286.11226,2.304083,0.6182405634446576,-0.34566327136735686,0.4010205169951455,0.5809286130740985
1826.458784,-184.239027,285.183004,2.243854,0.6162713106892989,-0.3486904295226718,0.4018643139853413,0.5806287360488451
1827.45852,-183.736153,284.252925,2.157186,0.6111869715892819,-0.35473457222527677,0.4001372527612996,0.5835272469905001
1828.459354,-183.035275,283.352018,2.147252,0.6158725957394995,-0.3465377638004011,0.3930937162428456,0.5882940203059162
1829.456198,-182.218281,282.471968,2.156213,0.6215753016427605,-0.3339624056161978,0.3737425137300071,0.6020214194308448
1830.464312,-181.490461,281.780992,2.144082,0.6333738702079278,-0.3128940751040477,0.3611638513274335,0.6086834241187689
1831.45729,-180.848906,281.287198,2.145769,0.636050027032314,-0.30614153509741965,0.3519943139119914,0.6146687942087304
1832.45687,-180.316061,280.989285,2.051634,0.6312609186830671,-0.3156395019205835,0.3614730044314318,0.6092771327056762
1833.4576,-179.903245,280.735215,1.820635,0.6279016755541753,-0.3255500394063374,0.37839116171303316,0.5971405081019479
1834.460521,-179.49225,280.196555,1.684649,0.6265640217834417,-0.3291230219802538,0.38062237692109124,0.5951656653370413
1835.454402,-178.912197,279.140513,1.803344,0.6296418229782321,-0.32253184866687024,0.3690479434428434,0.6027669506474188
1836.458173,-178.460878,277.975321,1.895205,0.6340336158647734,-0.3129709048356117,0.35701808902693916,0.6104004184036674
1837.456333,-178.0107,276.931311,1.959767,0.6319203260100186,-0.31703988916081854,0.3620038168472193,0.6075488843248192
1838.459239,-177.493278,276.075862,1.908944,0.6339148764388831,-0.31268657612903655,0.3572622367066692,0.6105265995528154
1839.457482,-176.941113,275.334855,1.844025,0.6344300077137962,-0.3112533831107889,0.35542719009751655,0.6117936002883202
1840.457834,-176.471466,274.60844,1.795769,0.6352442494812112,-0.310932016181266,0.35763569343540447,0.6098218884194656
1841.454893,-176.029766,273.861735,1.766396,0.6365707702899178,-0.3082921550533775,0.35426163846418063,0.6117452844589153
1842.46387,-175.524031,272.970337,1.760159,0.6395249564684591,-0.29991577275477055,0.3394327112785041,0.6211632585891151
1843.45987,-175.032156,272.034406,1.745586,0.6368762093900638,-0.3061908130537317,0.34744814728297196,0.616372991673117
1844.455815,-174.509678,271.089001,1.68267,0.6384678166864316,-0.30283844494408746,0.3436479654496648,0.6185093363578388
1845.457588,-173.941582,270.05444,1.71183,0.635948884325372,-0.30947988482495054,0.3533381717644734,0.612326182510751
1846.463872,-173.470703,269.080846,1.779758,0.6364837425405904,-0.3078198700910708,0.35044413448143624,0.6142672721757174
1847.458117,-173.054864,268.199938,1.764311,0.6372433264930779,-0.30541734074406224,0.3462030421023816,0.6170775027919252
1848.46239,-172.676142,267.363758,1.809829,0.6397802133689997,-0.2995195978444468,0.3382205723042964,0.6217524696844978
1849.458447,-172.284615,266.521956,1.917768,0.6386966687080311,-0.301772123969197,0.339648627420767,0.6209983578622186
1850.459373,-171.914229,265.662301,1.945317,0.6423542710088939,-0.29329181596381776,0.3297350720784283,0.626606482129504
1851.458378,-171.49931,264.78985,1.941137,0.6428145392124839,-0.2905835449998384,0.32194427556739,0.6314289785730121
1852.453311,-171.063207,263.924131,1.966613,0.6431210694957143,-0.2887206882416645,0.31742847093625576,0.6342513854860854
1853.457024,-170.599244,263.108135,1.988153,0.6459137198282084,-0.2832502245108672,0.3142539983733119,0.6354598345754171
1854.461978,-170.187771,262.462835,2.017857,0.6475341206382741,-0.27914125893414604,0.3094277851958646,0.6379922929931512
1855.460029,-169.793925,261.766334,1.903609,0.6504921954377446,-0.2717546128403981,0.30084260593475864,0.6422640115473791
1856.463457,-169.385722,260.941362,1.852326,0.6527668179019172,-0.2660629902979344,0.29416205989064004,0.6454259439787202
1857.457237,-168.901139,260.068539,2.015079,0.6486507284218027,-0.27651165662767285,0.3058684188782171,0.6397171614079338
1858.4579,-168.491247,259.305545,2.2223,0.6476615976351339,-0.27853938997506933,0.3082404852956828,0.6387002946654278
1859.459957,-168.159017,258.609624,2.288214,0.6466207942310067,-0.2805146871282503,0.3094848003696795,0.6382885061737691
1860.462968,-167.906086,257.976181,2.369631,0.6435928591941851,-0.2883460395665094,0.31912459309049346,0.6330910575465349
1861.457538,-167.721727,257.325923,2.435078,0.6448241516137341,-0.2863230399199081,0.3186570302004356,0.6329918067483097
1862.462585,-167.584011,256.656452,2.477277,0.6335242032774941,-0.314698760678416,0.3570618575988221,0.6100152487742941
1863.46049,-167.460938,256.03104,2.479987,0.6192448994496415,-0.3356125088177041,0.35850852060269106,0.6126758025954344
1864.463235,-167.336102,255.541096,2.408816,0.6196553746170907,-0.3353691187636384,0.3597003741731955,0.6116947046587183
1865.45842,-167.174818,255.196746,2.317577,0.6188630983594658,-0.3366853005313919,0.3607804654931497,0.6111374064918254
1866.464628,-167.009807,255.01363,2.236416,0.6155628889884583,-0.343928790620337,0.3713680042255499,0.6040539066342897
1867.457308,-166.855311,254.940059,2.131127,0.6019676053368287,-0.3699376394325802,0.4060994630535697,0.5795380670531459
1868.460403,-166.595498,254.84057,2.004142,0.5999855255674881,-0.37148752098605375,0.3998247687363154,0.5849397790936203
1869.463173,-166.246697,254.6759,1.902176,0.6006453944004011,-0.3691445722478925,0.3913794258405787,0.5914216262483188
1870.464205,-165.913823,254.421013,1.899088,0.5978688860125857,-0.374165321706357,0.3959710268871593,0.5880136503826904
1871.459121,-165.604958,253.976952,1.952207,0.6029393819159564,-0.365579122645354,0.38515557980881115,0.595374828291217
1872.471343,-165.172729,253.470118,2.026883,0.6004505531683431,-0.3691746719466369,0.3860418400859405,0.5950973806831829
1873.462266,-164.780604,253.066484,2.022458,0.6020351934360022,-0.36691070471351767,0.38405970097743514,0.5961780830559175
1874.460301,-164.427568,252.670815,2.00497,0.6018738776598357,-0.3677416164707737,0.3866780307092958,0.594133014966309
1875.458167,-164.081623,252.219779,2.007227,0.5930366264612494,-0.3799654201774133,0.38843154572386496,0.594184124183263
1876.457423,-163.700919,251.738157,1.993578,0.6002440487704371,-0.36838396110617244,0.37499945316039207,0.6028065603863365
1877.455665,-163.319935,251.213851,1.957793,0.6032704519750376,-0.3638740557820656,0.3716109731935874,0.604620308875462
1878.461895,-163.067037,250.793298,1.875855,0.6054331834143015,-0.36051310302539413,0.3691768605613987,0.6059615570263973
1879.453877,-162.872696,250.466127,1.742219,0.6090325997223648,-0.3541882267020901,0.3612381326631793,0.6108494119265943
1880.460929,-162.627618,250.019748,1.551534,0.6112003611752814,-0.3506378251128984,0.35846726342518936,0.612363009294126
1881.457671,-162.473645,249.484002,1.550683,0.6109401683712677,-0.3516586117290073,0.3603606054076365,0.6109243533675476
1882.459517,-162.337962,248.786588,1.620621,0.6071167070584185,-0.35821964960571967,0.36631896880961473,0.6073700681933203
1883.45655,-162.08091,248.034617,1.742002,0.6085215649927597,-0.3546026490766634,0.35833752435559185,0.6128235348330554
